197,2859376,142428.83969465698,643.167938931298,516711.648854962,2097148,16597277.0992366,5449206.01526718,11148071.0839695,8,1804800.0,92750.4770992366,-284.660305343511,4130.0,20,28102,33038.0337101527,a30,1
198,2859376,135290.088888889,639.3518518518521,519987.837037037,2097148,16575927.259259302,5754776.59259259,10821150.6666667,8,1804800.0,96067.6148148148,-284.488888888889,4130.0,20,28880,33932.2415288889,a30,1
199,2859376,128773.67142857099,636.0857142857141,523056.671428571,2097148,16623592.942857098,5698398.57142857,10925194.3714286,8,1804800.0,99490.4857142857,-280.99642857142896,4130.0,20,29943,34749.30813075,a30,1
200,2859376,118417.19696969699,632.1098484848491,529411.2272727271,2097148,16076763.6969697,5938818.57575758,10137945.1212121,8,1804800.0,102956.871212121,-275.534090909091,4130.0,20,28201,32091.491387613598,a30,1
201,2859376,128283.85815602801,642.184397163121,529697.2624113479,2097148,16331080.028368803,5566766.35460993,10764313.6737589,8,1804800.0,106343.96453900699,-270.08865248226897,4130.0,20,30200,33687.0772695035,a30,1
202,2859376,157452.842105263,670.372180451128,529524.8421052629,2097148,16211366.6766917,5810691.09774436,10400675.5789474,8,1804800.0,109740.00751879699,-276.18045112782,4130.0,20,28486,32491.8512463158,a30,1
203,2859376,162549.010989011,675.21978021978,529347.838827839,2097148,16334965.2161172,6086363.22344322,10248601.992674,8,1804800.0,113092.835164835,-273.186813186813,4130.0,20,29266,33019.7021846154,a30,1
204,2859376,158254.466165414,670.800751879699,529163.1578947371,2097148,16359959.8496241,5687743.21804511,10672216.6315789,8,1804800.0,116439.22180451099,-271.857142857143,4130.0,20,28519,32020.27763,a30,1
205,2859376,155577.5,668.113636363636,529066.196969697,2097148,16349624.1212121,5755685.75757576,10593938.3636364,8,1804800.0,119738.185606061,-276.121212121212,4130.0,20,28323,32298.9999054545,a30,1
206,2859376,144989.00751879698,659.127819548872,530549.609022556,2097148,16373193.1729323,5929025.44360902,10444167.7293233,8,1804800.0,123038.932330827,-272.338345864662,4130.0,20,28525,32083.703934210498,a30,1
207,2859376,166458.087591241,680.492700729927,530909.1532846721,2097148,16465718.627737198,5718183.35766423,10747535.270073,8,1804800.0,126407.824817518,-273.75912408759103,4130.0,20,29293,33119.403470437996,a30,1
208,2859376,165460.181818182,679.204545454546,530591.393939394,2097148,16512569.4848485,5894035.72727273,10618533.7575758,8,1804800.0,129752.58333333301,-275.549242424242,4112.0,20,28335,32105.212168181803,a30,1
209,2859376,155419.822222222,671.1,532337.451851852,2097148,16562063.851851901,5953692.82962963,10608371.022222199,8,1804800.0,133089.32962963,-293.42962962962997,4112.0,20,28970,34954.698994963,a30,1
210,2859376,117683.773584906,648.0226415094339,546444.01509434,2097148,16105791.939622598,5938537.6,10167254.3396226,8,1804800.0,136522.920754717,-304.211320754717,4112.0,20,28394,35518.5359050868,a30,1
211,2859376,123345.38628158801,654.115523465704,546965.7617328521,2097148,16188516.909747303,5600457.99277978,10588058.9169675,8,1804800.0,139884.328519856,-277.101083032491,4112.0,20,29616,33745.6447759711,a30,1
212,2859376,117028.49624060199,649.5,548579.6541353379,2097148,16302744.9022556,5676221.38345865,10626523.518797,8,1804800.0,143250.902255639,-270.105263157895,4112.0,20,28523,31679.7214753684,a30,1
213,2859376,112708.573584906,646.31320754717,549668.075471698,2097148,16331448.9358491,6121771.62264151,10209677.3132075,8,1804800.0,146555.622641509,-277.15849056603804,4112.0,20,28351,32310.9461451472,a30,1
214,2859376,130503.45864661699,663.515037593985,549476.22556391,2097148,16309685.8345865,6020494.10526316,10289191.7293233,8,1804800.0,149861.54511278198,-276.966165413534,4112.0,20,28461,32413.8023471278,a30,1
215,2859376,129547.114391144,662.605166051661,549444.856088561,2097148,16366664.590405898,5822612.01476015,10544052.5756458,8,1804800.0,153189.332103321,-272.19188191881904,4112.0,20,28994,32451.6220169446,a30,1
216,2859376,126842.97744360901,659.691729323308,549260.15037594,2097148,16390689.624060199,6129975.45864662,10260714.165413499,8,1804800.0,156527.484962406,-275.533834586466,4112.0,20,28559,32357.2078553985,a30,1
217,2859376,122352.42962963,655.3,549125.896296296,2097148,16545848.651851902,5832859.17037037,10712989.4814815,8,1804800.0,159875.17037037,-277.551851851852,4112.0,20,28876,32955.9828709926,a30,1
218,2859376,119904.09056603801,652.169811320755,548484.966037736,2097148,16578865.1471698,5980634.89811321,10598230.2490566,8,1804800.0,163203.573584906,-273.128301886792,4112.0,20,28407,31904.003322022596,a30,1
219,2859376,117311.72932330801,647.834586466165,546590.586466165,2097148,16611575.1879699,5625668.33082707,10985906.8571429,8,1804800.0,166516.146616541,-275.567669172932,4112.0,20,28532,32330.586581894702,a30,1
220,2859376,118717.19245283,646.31320754717,543644.01509434,2097148,16123791.3056604,5605114.80754717,10518676.498113198,8,1804800.0,169925.796226415,-276.88679245283,4112.0,20,28427,32365.802211320803,a30,1
221,2859376,134821.963099631,666.214022140221,547893.387453875,2097148,16182619.6605166,5770873.29889299,10411746.3616236,8,1804800.0,173254.929889299,-283.247232472325,4112.0,20,29015,33794.1366671587,a30,1
222,2859376,132377.17647058802,665.761029411765,549901.3088235289,2097148,16319407.1764706,5714325.08823529,10605082.088235302,8,1804800.0,176625.558823529,-278.694852941176,4112.0,20,29185,33445.8125720588,a30,1
223,2859376,131716.48854961802,664.511450381679,549274.9618320611,2097148,16333748.0,5994552.85496183,10339195.145038199,8,1804800.0,179946.080152672,-280.251908396947,4112.0,20,28121,32406.5236227176,a30,1
224,2859376,133751.925093633,665.958801498127,548770.157303371,2097148,16382054.172284601,5704326.1423221,10677728.0299625,8,1804800.0,183226.44194756603,-270.595505617978,4112.0,20,28504,31716.079249258397,a30,1
225,2859376,128461.168539326,660.228464419476,548158.007490637,2097148,16308119.820224699,5895074.3670412,10413045.4531835,8,1804800.0,186547.22846442,-279.044943820225,4112.0,20,28563,32774.1233231461,a30,1
226,2859376,126413.429657795,656.992395437262,546887.437262357,2097148,16424155.163498098,6156484.7148289,10267670.448669199,8,1804800.0,189848.615969582,-275.733840304183,4112.0,20,28241,32020.1414671331,a30,1
227,2859376,123223.80952381,652.663003663004,545673.465201465,2097148,16480236.8351648,5685809.75824176,10794427.0769231,8,1804800.0,193199.40659340698,-273.838827838828,4112.0,20,29244,32929.4827055824,a30,1
228,2859376,124301.111111111,651.525925925926,543302.0,2097148,16520579.170370402,5610961.42222222,10909617.7481481,8,1804800.0,196585.54444444398,-274.92592592592604,4105.0,20,28962,32685.6711566667,a30,1
229,2859376,135444.872180451,659.947368421053,540839.714285714,2097148,16554962.9172932,5698813.62406015,10856149.293233098,8,1804800.0,199927.996240602,-276.28195488721803,4105.0,20,28480,32300.233858646603,a30,1
230,2859376,147655.572519084,672.511450381679,541539.6183206111,2097148,16083474.9923664,5908148.0,10175326.9923664,8,1804800.0,203301.48854961802,-274.038167938931,4105.0,20,28096,31605.9399841221,a30,1
231,2859376,143222.432835821,667.977611940299,541373.8955223879,2097148,16169976.716417901,5642548.89552239,10527427.8208955,8,1804800.0,206603.57462686603,-273.287313432836,4105.0,20,28768,32273.220321791097,a30,1
232,2859376,142875.18490566,667.48679245283,541087.18490566,2097148,16236619.2301887,5834020.98113208,10402598.2490566,8,1804800.0,209905.52830188698,-270.498113207547,4105.0,20,28286,31408.6260319245,a30,1
233,2859376,141450.511278195,665.842105263158,540890.22556391,2097148,16317678.315789498,6147422.55639098,10170255.7593985,8,1804800.0,213205.018796992,-278.421052631579,4105.0,20,28539,32617.7488184211,a30,1
234,2859376,138091.323308271,662.345864661654,540670.872180451,2097148,16378256.180451099,5475100.36090226,10903155.8195489,8,1804800.0,216510.57894736802,-276.593984962406,4105.0,20,28542,32407.109354661698,a30,1
235,2859376,136379.663003663,660.571428571429,540564.263736264,2097148,16301379.3113553,6015634.34432234,10285744.967033,8,1804800.0,219856.666666667,-278.604395604396,4105.0,20,29234,33434.079299011,a30,1
236,2859376,133527.609022556,657.657894736842,540362.37593985,2097148,16449974.7368421,6005581.2631579,10444393.4736842,8,1804800.0,223208.16541353398,-272.981203007519,4105.0,20,28551,31993.903372612796,a30,1
237,2859376,130111.381132075,654.094339622642,540127.577358491,2097148,16503619.501886802,5839662.06792453,10663957.4339623,8,1804800.0,226526.716981132,-278.135849056604,4105.0,20,28426,32455.3189938868,a30,1
238,2859376,131146.117647059,654.488970588235,539602.838235294,2097148,16512251.2941176,5560488.82352941,10951762.470588198,8,1804800.0,229875.845588235,-274.591911764706,4105.0,20,29238,32957.0676879044,a30,1
239,2859376,140221.54198473302,665.385496183206,541667.5114503821,2097148,16543795.114503799,6058107.02290076,10485688.091603098,8,1804800.0,233209.095419847,-276.22900763358797,4105.0,20,28033,31787.1814999237,a30,1
240,2859376,136558.442748092,661.824427480916,541711.3893129771,2097148,16113743.480916,5957924.51908397,10155818.9618321,8,1804800.0,236566.370229008,-276.38167938931304,4105.0,20,28095,31875.0921744275,a30,1
241,2859376,139545.722846442,664.573033707865,541453.0037453179,2097148,16177267.445692902,5767640.47940075,10409626.966292098,8,1804800.0,239847.08239700398,-272.011235955056,4105.0,20,28545,31873.5217980337,a30,1
242,2859376,137918.315789474,662.7330827067669,541226.511278196,2097148,16278687.067669198,5879431.54887218,10399255.518797,8,1804800.0,243168.154135338,-280.729323308271,4105.0,20,28504,32847.8349326316,a30,1
243,2859376,142452.76691729302,666.567669172932,540662.691729323,2097148,16338164.9022556,5751125.38345865,10587039.518797,8,1804800.0,246482.037593985,-275.432330827068,4105.0,20,28479,32199.7733202068,a30,1
244,2859376,137176.481203008,661.511278195489,540738.120300752,2097148,16337942.706766902,5543312.0,10794630.706766902,8,1804800.0,249790.74812030102,-274.19924812030104,4105.0,20,28523,32105.1440577256,a30,1
245,2859376,140485.591078067,664.241635687732,540280.19330855,2097148,16347355.866170999,5635363.62825279,10711992.2379182,8,1804800.0,253116.25278810397,-276.654275092937,4105.0,20,28791,32696.9540263941,a30,1
246,2859376,138423.572519084,661.770992366412,539734.717557252,2097148,16410517.0992366,5872931.90839695,10537585.190839699,8,1804800.0,256419.942748092,-276.209923664122,4084.0,20,28110,31709.241736946602,a30,1
247,2859376,124050.05673758901,647.166666666667,539159.517730497,2097148,16563101.2765957,5567458.32624114,10995642.950354598,8,1804800.0,259815.659574468,-325.01418439716304,4084.0,20,30393,40342.3895384681,a30,1
248,2859376,96309.23188405801,607.775362318841,526601.188405797,2097148,16564361.942029001,5916759.91304348,10647602.0289855,8,1804800.0,263306.322463768,-287.688405797101,4084.0,20,29595,34771.7411013043,a30,1
249,2859376,116629.429657795,641.669201520913,540967.285171103,2097148,16643152.4562738,6036043.61977186,10607108.8365019,8,1804800.0,266654.079847909,-282.209125475285,4084.0,20,28145,32438.2965162738,a30,1
250,2859376,122414.571428571,649.962406015038,543668.045112782,2097148,16090299.398496201,5547226.52631579,10543072.8721805,8,1804800.0,270033.627819549,-271.593984962406,4084.0,20,28522,31636.3124620752,a30,1
251,2859376,121232.318181818,648.681818181818,543506.424242424,2097148,16181040.1212121,5994965.66666667,10186074.4545455,8,1804800.0,273329.647727273,-277.329545454545,4084.0,20,28239,31983.8828952273,a30,1
252,2859376,117732.68441064599,645.057034220532,543365.885931559,2097148,16282806.6311787,5662060.34980989,10620746.2813688,8,1804800.0,276597.874524715,-275.882129277567,4084.0,20,28153,31720.058747391602,a30,1
253,2859376,128885.578947368,655.830827067669,543221.8195488721,2097148,16232589.8947368,6225368.7518797,10007221.1428571,8,1804800.0,279890.34962406,-272.845864661654,4084.0,20,28469,31723.078193578902,a30,1
254,2859376,120908.242424242,648.405303030303,543626.196969697,2097148,16381036.1818182,5510918.15151515,10870118.030303,8,1804800.0,283176.977272727,-292.594696969697,4084.0,20,28301,33818.4707673485,a30,1
255,2859376,116625.292307692,645.292307692308,544674.369230769,2097148,16421410.984615399,5929818.12307692,10491592.8615385,8,1804800.0,286445.161538462,-281.107692307692,4084.0,20,27902,32032.7185368615,a30,1
256,2859376,113968.40754717,642.403773584906,544389.388679245,2097148,16481810.1433962,5907560.45283019,10574249.690566,8,1804800.0,289713.743396226,-275.31320754717,4084.0,20,28291,31809.810239064198,a30,1
257,2859376,116408.164179105,645.727611940299,545401.358208955,2097148,16574321.164179098,5860215.34328358,10714105.8208955,8,1804800.0,293040.45895522396,-276.511194029851,4084.0,20,28664,32369.444479403,a30,1
258,2859376,117164.621212121,647.439393939394,546349.712121212,2097148,16567359.151515197,5721229.60606061,10846129.5454545,8,1804800.0,296359.545454545,-274.776515151515,4084.0,20,28368,31834.208982545497,a30,1
320,2859376,74779.9718309859,603.859154929577,544045.704225352,2097148,16160836.2535211,6222580.42253521,9938255.83098591,8,1804800.0,2088.27816901408,494.535211267606,4054.0,20,31316,62783.749396732404,a30,1
321,2859376,73571.5076923077,603.384615384615,544834.5076923079,2097148,16198555.169230802,5575114.64615385,10623440.5230769,8,1804800.0,5561.02307692308,494.696153846154,4054.0,20,28156,56466.8075357846,a30,1
322,2859376,72978.9457364341,602.841085271318,544821.317829457,2097148,16277981.4883721,5752265.64341085,10525715.8449612,8,1804800.0,8840.46899224806,494.68992248062006,4059.0,20,27801,55822.917737093,a30,1
323,2859376,67798.91696750901,596.8158844765339,543852.187725632,2097148,16324634.108303303,5609146.54151625,10715487.566786999,8,1804800.0,12212.0036101083,494.51263537906095,4059.0,20,29972,60160.601260072195,a30,1
324,2859376,69050.8745247148,577.863117870723,523213.247148289,2097148,16426700.3498099,5858440.42585551,10568259.923954401,8,1804800.0,15606.5551330799,494.32319391635,4059.0,20,28296,56774.731156836504,a30,1
325,2859376,68810.6816479401,566.2546816479401,511534.09737827705,2097148,16484815.011235999,5818088.59925094,10666726.411985,8,1804800.0,18936.1797752809,494.558052434457,4064.0,20,28638,57559.05584683151,a30,1
326,2859376,69067.95419847331,566.354961832061,511445.14503816795,2097148,16561340.1832061,5598512.94656489,10962827.236641198,8,1804800.0,22251.2442748092,494.72519083969496,4064.0,20,28065,56426.455522442695,a30,1
327,2859376,65801.2781954887,563.071428571429,511336.72180451103,2097148,16433970.8270677,5874202.61654135,10559768.2105263,8,1804800.0,25554.296992481202,494.703007518797,4067.0,20,28537,57415.2206638684,a30,1
328,2859376,62362.7424242424,561.102272727273,512706.46969697,2097148,16554461.424242401,5268982.21212121,11285479.2121212,8,1804800.0,28869.0189393939,494.48863636363603,4067.0,20,28311,56935.83547789769,a30,1
329,2859376,63720.29850746269,562.231343283582,512555.597014925,2097148,16638118.3283582,5837394.86567164,10800723.4626866,8,1804800.0,32196.2089552239,494.458955223881,4071.0,20,28681,57733.20116703361,a30,1
330,2859376,60065.307692307695,558.1230769230771,511979.33846153796,2097148,16136471.6923077,5973327.41538462,10163144.2769231,8,1804800.0,35613.4961538462,494.44230769230796,4071.0,20,27914,56187.3825506539,a30,1
331,2859376,60950.2602230483,555.539033457249,508446.63197026,2097148,16266399.0780669,5791214.24535316,10475184.8327138,8,1804800.0,38905.9925650558,494.390334572491,4074.0,20,28857,58122.217558505596,a30,1
332,2859376,62022.3971119134,548.2779783393499,499844.88086642604,2097148,16343874.541516198,5373151.19133574,10970723.3501805,8,1804800.0,42309.4693140794,494.386281588448,4074.0,20,29712,59843.821978917,a30,1
333,2859376,76549.67049808429,559.406130268199,496781.915708812,2097148,16334834.1762452,5943173.91570881,10391660.2605364,8,1804800.0,45663.0498084291,494.47892720306504,4074.0,20,28003,56412.2437053563,a30,1
334,2859376,86234.0775193798,569.205426356589,497153.19379845,2097148,16459682.5426357,5942014.04651163,10517668.496124001,8,1804800.0,48901.2054263566,494.507751937985,4077.0,20,27774,55995.3864985814,a30,1
335,2859376,81957.77272727269,564.992424242424,497077.78787878796,2097148,16449441.0606061,5390559.18181818,11058881.8787879,8,1804800.0,52173.6628787879,494.34090909090895,4077.0,20,28291,57018.470333113604,a30,1
336,2859376,95495.2153846154,578.115384615385,497053.89230769203,2097148,16461187.9076923,5991586.21538462,10469601.6923077,8,1804800.0,55446.7692307692,494.5,4080.0,20,27886,56261.67816,a30,1
