,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
1855,5750640,303112.153846154,2294.3205128205104,2046592.76923077,2097148,10639180.4102564,2650520.51282051,7988659.897435901,8,1638000.0,319193.58974359,-638.0,3681.0,20,8980,21089.332440000002,note9,0
1856,5750640,299037.897435897,2286.28205128205,2042811.07692308,2097148,10819439.9230769,2943399.2051282004,7876040.71794872,8,1659333.33333333,320480.26923076896,-638.0,3681.0,20,8885,20866.227030000002,note9,0
1857,5750640,296618.126582278,2277.1392405063298,2035501.26582278,2097148,11864772.253164599,3127984.40506329,8736787.84810127,8,1578924.05063291,321709.215189873,-219.0,3681.0,20,8432,6797.364048,note9,0
1858,5750640,296384.151898734,2275.49367088608,2034388.86075949,2097148,10720641.0759494,2955174.94936709,7765466.12658228,8,1639645.56962025,322934.962025316,-219.0,3681.0,20,8984,7242.352776000001,note9,0
1859,5750640,306649.772151899,2285.8607594936702,2034562.43037975,2097148,10471054.0759494,2868682.93670886,7602371.13924051,8,1642113.92405063,324225.189873418,-219.0,3681.0,20,9035,7283.465865000001,note9,0
1860,5750640,309634.4,2288.925,2034592.0,2097148,10669071.1,2672042.3,7997028.8,8,1658800.0,325544.4,-281.2125,3681.0,20,9082,9401.170655925,note9,0
1861,5750640,306362.481012658,2285.74683544304,2034603.29113924,2097148,10664277.7721519,2326684.86075949,8337592.911392401,8,1654455.69620253,326846.898734177,-282.0,3681.0,20,9018,9361.062756,note9,0
1862,5750640,302948.727272727,2282.35064935065,2034611.68831169,2097148,11689837.012986999,3328386.41558442,8361450.5974026,8,1610311.68831169,328103.805194805,-282.0,3681.0,20,8840,9176.29128,note9,0
1863,5750640,302578.6,2280.8375,2033459.35,2097148,11093079.725,2775500.225,8317579.5,8,1584700.0,329310.3,-360.975,3681.0,20,8540,11347.516246500001,note9,0
1864,5750640,301550.857142857,2279.96103896104,2033420.0,2097148,12189155.7922078,3043820.93506493,9145334.85714286,8,1626519.48051948,330511.61038961,-363.0,3697.0,20,8833,11853.983162999999,note9,0
1865,5750640,297328.253164557,2275.7088607594897,2033452.91139241,2097148,10846986.582278501,2296007.5443038,8550979.03797468,8,1658405.06329114,331795.987341772,-363.0,3697.0,20,9038,12129.095418,note9,0
1866,5750640,292164.24691358,2270.28395061728,2033214.61728395,2097148,10669547.012345698,2765429.97530864,7904117.03703704,8,1695135.80246914,333094.197530864,-467.0,3697.0,20,8943,15440.080557,note9,0
1867,5750640,302874.46153846197,2279.73076923077,2032047.23076923,2097148,10305799.7564103,2425154.32051282,7880645.43589744,8,1646000.0,334403.320512821,-471.0,3697.0,20,9033,15729.045471000001,note9,0
1868,5750640,315313.873417722,2291.92405063291,2032000.0,2097148,10340488.7088608,2510367.59493671,7830121.11392405,8,1654455.69620253,335715.848101266,-471.0,3697.0,20,9063,15781.284081,note9,0
1869,5750640,331606.075949367,2307.60759493671,2032020.4556961998,2097148,11518876.7848101,2837792.43037975,8681084.35443038,8,1640632.91139241,336992.734177215,-506.594936708861,3697.0,20,8845,16565.636699557,note9,0
1870,5750640,334146.4,2310.2,2032054.05,2097148,10433281.5,2668461.2,7764820.3,8,1637512.5,338262.2,-509.0,3697.0,20,8946,16834.341258,note9,0
1871,5750640,330113.924050633,2305.9620253164603,2032074.48101266,2097148,10615841.7848101,2716813.43037975,7899028.35443038,8,1643759.49367089,339541.556962025,-509.0,3697.0,20,9005,16945.365865,note9,0
1872,5750640,331812.405063291,2308.26582278481,2032083.13924051,2097148,10721662.1772152,2547477.26582278,8174184.91139241,8,1630594.93670886,340843.46835443,-500.683544303798,3697.0,20,8953,16572.2452976456,note9,0
1873,5750640,330639.797468354,2306.93670886076,2032083.79746835,2097148,10660332.7594937,2329805.7721518995,8330526.98734177,8,1642607.59493671,342139.39240506303,-500.0,3697.0,20,8985,16608.7725,note9,0
1874,5750640,325961.1,2302.2625,2032094.05,2097148,10890108.075,2266312.475,8623795.6,8,1622237.5,343454.7125,-500.0,3697.0,20,9216,17035.776,note9,0
1875,5750640,326602.95,2303.125,2032099.7,2097148,10559486.1,2692195.4,7867290.7,8,1632800.0,344800.5,-582.125,3697.0,20,9167,19728.448517875,note9,0
1876,5750640,323572.049382716,2299.8148148148102,2032099.90123457,2097148,10855094.4814815,2188606.67901235,8666487.80246914,8,1584555.55555556,346058.62962963,-590.0,3697.0,20,8647,18861.09581,note9,0
1877,5750640,335513.58974359,2311.6025641025603,2032201.23076923,2097148,10520650.897435902,2729485.97435897,7791164.92307692,8,1638000.0,347330.166666667,-590.0,3697.0,20,8913,19441.30299,note9,0
1878,5750640,339502.205128205,2315.5512820512804,2032212.0,2097148,10631793.6410256,2468453.02564103,8163340.61538461,8,1624500.0,348623.192307692,-509.5,3697.0,20,8914,16790.602050999998,note9,0
1879,5750640,328919.02564102603,2305.6282051282,2032355.07692308,2097148,14167308.038461499,3914068.24358974,10253239.7948718,8,1578000.0,349794.0,-499.0,3697.0,20,8260,15238.07278,note9,0
1880,5750640,330391.743589744,2307.3076923076896,2032356.0,2097148,10660514.769230802,2426055.07692308,8234459.69230769,8,1639333.33333333,351005.602564103,-499.0,3697.0,20,9046,16688.087938,note9,0
1881,5750640,327094.975609756,2303.5853658536603,2032376.43902439,2097148,10654251.4878049,2699807.48780488,7954444.0,8,1593609.75609756,352261.75609756104,-671.304878048781,3697.0,20,8667,21509.8831006463,note9,0
1882,5750640,325270.784810127,2301.6835443038,2032492.40506329,2097148,10746600.202531599,2471328.30379747,8275271.89873418,8,1650506.32911392,353513.544303797,-698.0,3697.0,20,9035,23314.87171,note9,0
1883,5750640,316727.631578947,2293.6052631578896,2032512.78947368,2097148,16562803.1710526,5813787.69736842,10749015.4736842,8,1575052.63157895,354650.065789474,-698.0,3697.0,20,8106,20917.581636000003,note9,0
1884,5750640,317614.46153846197,2294.64102564103,2032527.8974358998,2097148,14813525.743589701,5047341.84615385,9766183.897435902,8,1588666.66666667,355697.846153846,-572.166666666667,3697.0,20,8240,17430.0733733333,note9,0
1885,5750640,319054.8,2296.1,2032527.9,2097148,10760721.2,2591461.2,8169260.0,8,1651000.0,356919.7875,-547.0,3672.0,20,9106,18290.165903999998,note9,0
1886,5750640,318753.435897436,2295.48717948718,2032528.0,2097148,10742690.346153801,2676098.34615385,8066592.0,8,1620666.66666667,358228.346153846,-547.0,3672.0,20,8976,18029.049984,note9,0
1887,5750640,313901.53846153803,2291.01282051282,2032608.82051282,2097148,13753224.974359,3594427.23076923,10158797.7435897,8,1584666.66666667,359432.346153846,-529.7692307692311,3672.0,20,8310,16165.547833846202,note9,0
1898,5750640,336330.47887323896,2300.67605633803,2020034.98591549,2097148,11766225.2535211,3745564.4084507003,8020660.84507042,8,1718929.57746479,370439.535211268,-701.0,3648.0,20,7937,20296.877376,note9,0
1899,5750640,333513.722222222,2298.0416666666697,2020039.22222222,2097148,10485784.888888901,2528627.11111111,7957157.77777778,8,1716000.0,371569.777777778,-689.222222222222,3648.0,20,8155,20503.9751466667,note9,0
1900,5750640,328241.818181818,2292.62337662338,2020088.88311688,2097148,16371757.480519501,4936713.42857143,11435044.0519481,8,1561688.31168831,372657.844155844,-685.0,3648.0,20,8168,20410.85184,note9,0
1901,5750640,328415.75,2293.85,2020919.7,2097148,10550484.9,2258589.0,8291895.9,8,1628900.0,373858.6375,-685.0,3648.0,20,9196,22979.70048,note9,0
1902,5750640,327991.2,2293.3375,2020919.5,2097148,10676608.0625,2612473.4625,8064134.6,8,1632800.0,375203.0375,-658.3125,3648.0,20,9209,22115.634516,note9,0
1903,5750640,326938.4,2292.4,2020919.95,2097148,10771234.3,2434863.9,8336370.4,8,1658800.0,376532.6125,-650.0,3648.0,20,9140,21672.767999999996,note9,0
1904,5750640,319568.256410256,2285.1025641025603,2020931.48717949,2097148,10208767.0769231,2918881.43589744,7289885.64102564,8,1653666.66666667,377824.743589744,-650.0,3648.0,20,8972,21274.4064,note9,0
1905,5750640,323480.75,2289.0125,2020935.75,2097148,10933693.6625,2377707.1625,8555986.5,8,1636537.5,379131.275,-678.025,3648.0,20,9095,22495.893144,note9,0
1906,5750640,321294.320987654,2287.07407407407,2020935.80246914,2097148,10863085.580246901,2476133.28395062,8386952.296296299,8,1585679.01234568,380387.296296296,-688.0,3653.0,20,8589,21586.424496,note9,0
1907,5750640,316307.794871795,2282.08974358974,2021027.79487179,2097148,10567288.5128205,2336337.84615385,8230950.66666667,8,1644666.66666667,381662.47435897397,-688.0,3653.0,20,8882,22322.810847999997,note9,0
1908,5750640,316434.46153846197,2281.96153846154,2021047.07692308,2097148,10556440.6153846,2742316.71794872,7814123.897435901,8,1634000.0,382948.10256410297,-678.833333333333,3653.0,20,8936,22159.297697333302,note9,0
1909,5750640,316152.860759494,2282.01265822785,2021051.03797468,2097148,10368897.6202532,2481858.63291139,7887038.98734177,8,1650506.32911392,384245.240506329,-675.0,3653.0,20,9024,22251.1536,note9,0
1910,5750640,351837.620253165,2316.30379746835,2020956.0,2097148,10556841.8227848,2678639.08860759,7878202.73417722,8,1639974.6835443,385560.70886076,-675.0,3653.0,20,9058,22334.98995,note9,0
1911,5750640,349294.9,2314.1625,2020955.6,2097148,10953660.375,2343133.875,8610526.5,8,1648400.0,386875.05,-553.9,3653.0,20,9078,18368.3952426,note9,0
1912,5750640,347406.02531645604,2312.2405063291103,2020955.69620253,2097148,10530970.5189873,2697927.27848101,7833043.24050633,8,1654455.69620253,388174.25316455704,-502.0,3653.0,20,9055,16605.11333,note9,0
1913,5750640,347069.1,2311.85,2020955.95,2097148,10481712.1,3062129.8,7419582.3,8,1669200.0,389481.3375,-502.0,3653.0,20,9071,16634.454225999998,note9,0
1914,5750640,344806.126582278,2310.10126582278,2020956.0,2097148,10829814.2405063,2718037.73417721,8111776.50632911,8,1637012.65822785,390787.113924051,-527.974683544304,3653.0,20,9052,17458.5156298734,note9,0
1915,5750640,334538.222222222,2305.37037037037,2026774.32098765,2097148,10938396.7037037,2287442.82716049,8650953.87654321,8,1575246.91358025,392033.703703704,-540.0,3653.0,20,8605,16974.3951,note9,0
1916,5750640,359468.54320987704,2329.0,2026035.11111111,2097148,10761533.802469099,2638057.25925926,8123476.54320988,8,1586000.0,393232.24691358,-540.0,3653.0,20,8598,16960.58676,note9,0
1917,5750640,369421.569620253,2338.8607594936702,2026119.89873418,2097148,10588703.658227801,3200968.7721518995,7387734.88607595,8,1646392.40506329,394518.74683544296,-517.189873417722,3653.0,20,9025,17050.8838335443,note9,0
1918,5750640,369013.15,2338.5,2026119.9,2097148,10646565.85,2410863.95,8235701.9,8,1664000.0,395820.6625,-506.0,3653.0,20,9104,16827.997472,note9,0
1919,5750640,364310.481012658,2333.93670886076,2026134.88607595,2097148,10598971.1392405,1977961.72151899,8621009.41772152,8,1617430.37974684,397133.89873417706,-506.0,3653.0,20,8993,16622.823074,note9,0
1920,5750640,361622.82051282,2331.21794871795,2026152.0,2097148,10418865.230769198,2753081.02564103,7665784.205128199,8,1636666.66666667,398430.653846154,-613.051282051282,3653.0,20,8944,20029.8763253333,note9,0
1921,5750640,359354.469135802,2329.45679012346,2026152.0,2097148,10722517.012345698,2206072.96296296,8516444.04938272,8,1587283.95061728,399683.407407407,-673.0,3653.0,20,8623,21199.378187000002,note9,0
1922,5750640,356469.81818181794,2326.27272727273,2026151.16883117,2097148,15462061.012986999,5060810.41558442,10401250.5974026,8,1572324.67532468,400789.62337662297,-673.0,3653.0,20,8208,20179.113552000003,note9,0
1923,5750640,357073.367088608,2326.81012658228,2026151.69620253,2097148,10749346.126582302,2175396.96202532,8573949.16455696,8,1637341.7721519,401986.329113924,-647.683544303797,3653.0,20,9006,21308.087814,note9,0
1924,5750640,356026.126582278,2326.11392405063,2026155.59493671,2097148,10678785.8227848,2566418.32911392,8112367.49367089,8,1652974.6835443,403285.30379746796,-633.0,3653.0,20,8970,20741.77053,note9,0
1925,5750640,355219.18987341796,2324.84810126582,2026155.69620253,2097148,10455930.3291139,2562150.27848101,7893780.05063291,8,1645240.50632911,404587.683544304,-633.0,3653.0,20,9088,21014.627712,note9,0
1926,5750640,353662.523076923,2323.53846153846,2026155.75384615,2097148,11861287.369230801,2554827.55384615,9306459.81538462,8,2203000.0,405757.784615385,-837.092307692308,3653.0,20,7056,21576.5296992,note9,0
1927,5750640,343142.507462687,2313.20895522388,2026455.88059701,2097148,10692624.4477612,2598169.1641791,8094455.28358209,8,2079223.88059702,406827.73134328396,-1035.0,3653.0,20,7317,27664.516035000004,note9,0
1928,5750640,339180.0,2309.4126984126997,2026462.03174603,2097148,10957698.412698401,2201447.74603175,8756250.66666667,8,2236825.3968253997,407859.25396825396,-1035.0,3653.0,20,6975,26371.463625,note9,0
1929,5750640,340906.16393442603,2311.47540983607,2026455.01639344,2097148,11538973.262295099,2594069.39344262,8944903.86885246,8,2204032.78688525,408862.409836066,-1127.2622950819698,3653.0,20,6830,28125.1829896721,note9,0
1930,5750640,338357.35483871,2309.06451612903,2026456.0,2097148,11499531.9193548,2330637.59677419,9168894.32258065,8,2209790.32258065,409872.85483871,-1236.0,3596.0,20,6934,30819.244704,note9,0
1931,5750640,344178.031746032,2314.4126984126997,2026456.0,2097148,11370833.1428571,1868049.01587302,9502784.12698413,8,2253333.33333333,410908.920634921,-1236.0,3596.0,20,6994,31085.924064,note9,0
1932,5750640,357802.0,2327.68055555556,2026457.33333333,2097148,10598446.6666667,2346295.88888889,8252150.77777778,8,1698125.0,412003.513888889,-961.027777777778,3596.0,20,8057,27843.8308967778,note9,0
1933,5750640,353114.83333333296,2323.43055555556,2026464.0,2097148,10785094.847222198,2681072.625,8104022.22222222,8,1720333.33333333,413161.805555556,-715.0,3596.0,20,8037,20664.25218,note9,0
1934,5750640,342417.873417722,2313.44303797468,2027021.26582278,2097148,10604075.632911399,2621966.56962025,7982109.06329114,8,1621379.74683544,414391.924050633,-715.0,3596.0,20,8951,23014.27414,note9,0
1935,5750640,336633.36708860804,2308.89873417722,2027751.49367089,2097148,10668004.7594937,2682092.15189873,7985912.60759494,8,1647873.41772152,415685.83544303797,-660.886075949367,3596.0,20,8982,21346.1391281013,note9,0
1936,5750640,336685.75,2308.625,2027751.65,2097148,10679197.6,2630491.7,8048705.9,8,1661400.0,416995.225,-620.0,3596.0,20,9180,20466.9936,note9,0
1937,5750640,335552.41025641,2307.6666666666697,2027837.64102564,2097148,10326540.6153846,2341292.1025641,7985248.51282051,8,1656500.0,418328.487179487,-620.0,3596.0,20,8904,19851.646080000002,note9,0
1938,5750640,328781.846153846,2300.8333333333303,2027856.0,2097148,14068629.615384601,3928152.79487179,10140476.820512801,8,1564500.0,419489.60256410297,-660.0,3596.0,20,8303,19706.00808,note9,0
1939,5750640,330228.0,2302.6375,2027856.0,2097148,10462623.3,2651998.8,7810624.5,8,1635237.5,420715.6875,-700.0,3653.0,20,9173,23456.2783,note9,0
1940,5750640,323910.923076923,2296.41025641026,2027855.48717949,2097148,14729832.820512801,3736442.05128205,10993390.769230802,8,1575333.33333333,421886.717948718,-700.0,3653.0,20,8241,21073.0611,note9,0
1941,5750640,325474.0,2297.45,2027855.25,2097148,10468475.1,2854574.5,7613900.6,8,1656200.0,423090.0375,-600.5625,3653.0,20,9083,19926.7832619375,note9,0
1942,5750640,322626.278481013,2294.69620253165,2027855.08860759,2097148,12490808.8227848,3569171.4556962005,8921637.36708861,8,1588632.91139241,424286.72151898703,-515.0,3653.0,20,8442,15881.89239,note9,0
1943,5750640,329695.594936709,2302.11392405063,2027869.01265823,2097148,10421819.443038,2784134.6835442996,7637684.75949367,8,1646556.96202532,425514.72151898703,-515.0,3653.0,20,9009,16948.586655000003,note9,0
1944,5750640,338016.487804878,2309.7560975609804,2027893.46341463,2097148,10713543.865853699,2795845.7195122,7917698.14634146,8,1591073.17073171,426767.63414634205,-571.09756097561,3653.0,20,8650,18045.7977256098,note9,0
1945,5750640,332403.94936708896,2304.53164556962,2027932.96202532,2097148,10593438.1772152,2764316.15189873,7829122.02531646,8,1646392.40506329,428023.06329113897,-630.0,3653.0,20,9081,20898.922590000002,note9,0
1946,5750640,333377.5,2305.1625,2027932.0,2097148,10958681.875,2911290.375,8047391.5,8,1661237.5,429329.7875,-630.0,3653.0,20,9009,20733.22251,note9,0
1947,5750640,317168.641975309,2289.79012345679,2028262.12345679,2097148,10687280.7407407,2626964.2962963,8060316.44444444,8,1584555.55555556,430605.950617284,-670.814814814815,3653.0,20,8764,21476.0638482963,note9,0
1948,5750640,310467.463414634,2283.7560975609804,2028508.19512195,2097148,10633831.865853699,2259610.79268293,8374221.07317073,8,1580926.82926829,431844.829268293,-717.0,3653.0,20,8684,22745.141484,note9,0
1949,5750640,336967.692307692,2309.6794871794896,2028466.35897436,2097148,14704817.794871802,5527826.1025641,9176991.69230769,8,1583166.66666667,432956.03846153896,-717.0,3653.0,20,8269,21658.173069,note9,0
1950,5750640,333448.205128205,2306.01282051282,2028486.61538462,2097148,10573426.4615385,2521701.94871795,8051724.51282051,8,1629833.33333333,434161.307692308,-698.025641025641,3653.0,20,8961,22849.543381,note9,0
1951,5750640,331766.734177215,2304.40506329114,2028487.18987342,2097148,10531795.746835401,2469919.59493671,8061876.15189873,8,1645240.50632911,435467.65822784795,-677.0,3652.0,20,9079,22446.955916,note9,0
1952,5750640,339363.12195122,2262.59756097561,1977746.43902439,2097148,11671996.085365899,2101241.45121951,9570754.63414634,8,1705219.51219512,436773.890243903,-677.0,3652.0,20,9192,22726.337568,note9,0
1953,5750640,391313.33333333296,2264.9487179487196,1928522.1025641002,2097148,13758464.525641,3559283.5,10199181.025641,8,1631333.33333333,437941.17948718,-825.9230769230769,3652.0,20,8225,24808.8296076923,note9,0
1954,5750640,388934.45,2262.675,1928551.3,2097148,10664208.875,2423492.575,8240716.3,8,1640600.0,439150.75,-1040.0,3652.0,20,9091,34528.34528,note9,0
